36600,1e-06,0.09731750190258026,1.986446985510104,1.0605356252876816
36700,1e-06,0.01129701267927885,1.8196344954416546,1.0255082853280815
36800,1e-06,0.010220073163509369,1.745958966460589,1.0141445648897984
36900,1e-06,0.01723356358706951,1.785669219496517,1.0247082011714863
37000,1e-06,0.021228140220046043,1.7638416256160352,1.0196782768152322
37100,1e-06,0.018321961164474487,1.8585908461385565,1.0397706411446734
37200,1e-06,0.023856595158576965,1.7268328889416587,1.009510626458818
37300,1e-06,0.017344798892736435,1.8592448718457253,1.0270345256586744
37400,1e-06,0.011258834972977638,1.774266550059759,1.0211258450890803
37500,1e-06,0.012676608748733997,1.751671738267134,1.016815340443022
37600,1e-06,0.014149181544780731,2.0129083391751004,1.0507407066928354
37700,1e-06,0.017239321023225784,1.8845767939337805,1.042297096009467
37800,1e-06,0.034901756793260574,1.9247539099353428,1.0482053483367726
37900,1e-06,0.014592761173844337,1.8524396297256154,1.0316784791885667
38000,1e-06,0.01351985428482294,1.9423230976314878,1.0425270211165119
38100,1e-06,0.0178678035736084,1.7607633556497164,1.0175497501519075
38200,1e-06,0.028033480048179626,1.730449377393134,1.0108378677611138
38300,1e-06,0.017082229256629944,1.7947629908617533,1.0255417611188948
